Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1392	-2523.059	-2745.197	222.1374	1.194469	4.933787
1398	-2523.714	-2748.267	224.553	1.239393	3.537125
1404	-2514.941	-2738.467	223.5257	1.273757	4.108414
1410	-2516.669	-2739.238	222.5689	1.309624	4.628505
1416	-2511.618	-2734.552	222.9342	1.289063	4.434743
1422	-2498.99	-2722.833	223.8435	1.302934	3.910232
1428	-2496.583	-2720.432	223.8491	1.286676	3.916361
1434	-2489.57	-2714.347	224.7767	1.350861	3.340992
1440	-2496.112	-2721.31	225.1986	1.447298	3.03358
1446	-2501.282	-2724.552	223.2698	1.45222	4.1525
1452	-2504.892	-2728.199	223.3073	1.386099	4.16874
1458	-2501.705	-2724.614	222.9088	1.2038	4.49706
1464	-2511.816	-2734.944	223.1281	1.169676	4.392754
1470	-2513.997	-2738.446	224.4489	1.247334	3.593014
1476	-2523.36	-2748.512	225.1519	1.562231	2.992656
1482	-2514.119	-2739.079	224.9593	1.42685	3.18834
1488	-2512.465	-2737.379	224.9143	1.471865	3.18834
1494	-2501.675	-2726.535	224.86	1.526149	3.18834
1500	-2511.829	-2737.313	225.4836	1.497738	2.831337
1506	-2511.196	-2734.643	223.4465	1.484482	4.033483
1512	-2507.733	-2731.571	223.838	1.523086	3.786863
1518	-2523.065	-2747.418	224.3527	1.69029	3.390668
1524	-2530.331	-2755.803	225.4717	1.600502	2.776042
1530	-2527.151	-2750.576	223.4251	1.32524	4.136368
1536	-2529.312	-2753.077	223.7654	1.383224	3.908973
1542	-2530.674	-2753.988	223.3138	1.260079	4.236565
1548	-2520.452	-2743.123	222.6714	1.389369	4.526217
1554	-2537.299	-2762.388	225.0887	1.605862	3.004437
1560	-2536.082	-2760.439	224.3574	1.577757	3.453807
1566	-2537.505	-2761.888	224.3835	1.596237	3.427736
1572	-2526.092	-2750.556	224.4641	1.483939	3.446289
1578	-2524.885	-2750.318	225.4329	1.559735	2.824504
1584	-2531.516	-2757.512	225.9961	1.839746	2.300219
1590	-2525.384	-2752.016	226.6322	1.699234	1.976618
1596	-2518.68	-2741.902	223.2222	1.545601	4.126453
1602	-2503.4	-2726.786	223.3861	1.381719	4.126453
1608	-2510.835	-2733.725	222.8905	1.229747	4.492757
1614	-2512.029	-2734.567	222.5378	1.436972	4.574495
1620	-2502.478	-2725.465	222.9869	1.232066	4.437201
1626	-2511.859	-2734.557	222.6973	1.296682	4.563754
1632	-2510.993	-2735.516	224.5223	1.317295	3.509615
1638	-2507.034	-2730.244	223.21	1.339335	4.250521
