Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
234	-2516.823	-2739.092	222.2686	1.087266	4.920395
240	-2526.048	-2747.886	221.8384	1.087266	5.159207
246	-2528.304	-2753.128	224.8233	1.477225	3.23904
252	-2536.264	-2760.673	224.4092	1.382369	3.537562
258	-2545.07	-2768.892	223.8224	1.43543	3.846295
264	-2529.398	-2753.785	224.3876	1.628278	3.406579
270	-2515.786	-2740.316	224.5297	1.461268	3.421177
276	-2528.184	-2753.115	224.9307	1.461268	3.184845
282	-2530.506	-2755.468	224.9628	1.526828	3.126843
288	-2533.348	-2758.551	225.2028	1.655586	2.905841
294	-2533.019	-2758.789	225.7702	1.648071	2.563136
300	-2526.738	-2752.736	225.998	1.585616	2.459895
306	-2539.674	-2766.845	227.171	1.838154	1.499676
312	-2523.877	-2750.916	227.039	1.970244	1.499676
318	-2525.347	-2751.023	225.6764	1.707313	2.584558
324	-2519.597	-2745.419	225.8221	1.624604	2.545462
330	-2535.541	-2761.42	225.879	1.567707	2.545462
336	-2548.029	-2773.443	225.4133	1.707004	2.746713
342	-2544.608	-2768.641	224.033	1.630252	3.612151
348	-2537.552	-2762.02	224.4673	1.468261	3.453581
354	-2533.848	-2756.832	222.9838	1.456345	4.312322
360	-2527.944	-2753.503	225.5592	1.520226	2.771659
366	-2531.413	-2756.772	225.359	1.716242	2.774215
372	-2526.776	-2751.411	224.6346	1.394959	3.398515
378	-2539.067	-2763.294	224.227	1.370105	3.650553
384	-2534.797	-2760.125	225.3285	1.613014	2.855526
390	-2535.974	-2761.302	225.3285	1.613014	2.855526
396	-2540.437	-2766.68	226.2431	1.692741	2.236072
402	-2543.425	-2769.727	226.3011	1.692741	2.198651
408	-2559.023	-2784.717	225.6935	1.692741	2.582991
414	-2547.338	-2773.875	226.5374	1.540456	2.144071
420	-2522.916	-2746.36	223.4436	1.457843	4.050348
426	-2518.602	-2743.533	224.9306	1.457843	3.186989
432	-2513.301	-2736.854	223.5531	1.28168	4.088307
438	-2509.309	-2729.448	220.1394	1.130841	6.068069
444	-2526.241	-2747.153	220.9117	1.068284	5.680139
450	-2536.859	-2759.619	222.7601	1.328193	4.510753
456	-2538.917	-2763.563	224.6462	1.547809	3.301904
462	-2544.112	-2769.294	225.1825	1.522471	2.998179
468	-2533.217	-2758.422	225.2044	1.687282	2.885713
474	-2531.762	-2757.707	225.9451	1.582239	2.495152
480	-2527.023	-2752.354	225.3314	1.733516	2.780517
486	-2542.236	-2768.277	226.0402	1.74061	2.335336
492	-2531.754	-2758.345	226.5911	1.758872	1.964216
498	-2531.51	-2755.382	223.8714	1.38469	3.847308
504	-2547.114	-2772.172	225.0586	1.424817	3.130532
510	-2543.106	-2766.701	223.5943	1.220927	4.099484
516	-2542.821	-2766.28	223.4582	1.356973	4.099484
522	-2538.643	-2762.428	223.785	1.323363	3.932042
528	-2539.088	-2764.016	224.9275	1.609118	3.098875
534	-2536.112	-2761.364	225.2516	1.376714	3.044118
540	-2531.98	-2757.633	225.6532	1.529949	2.708246
546	-2538.082	-2760.983	222.9006	1.394139	4.394467
552	-2549.078	-2771.978	222.9006	1.394139	4.394467
558	-2546.309	-2770.557	224.248	1.391331	3.626034
564	-2533.234	-2758.138	224.9035	1.401553	3.236367
570	-2538.978	-2763.711	224.7333	1.57174	3.236367
576	-2534.023	-2759.396	225.3735	1.552405	2.86496
582	-2542.836	-2768.442	225.6053	1.599506	2.694911
588	-2531.247	-2755.592	224.3455	1.599506	3.448022
594	-2535.525	-2759.452	223.9271	1.574922	3.705568
600	-2535.396	-2757.862	222.4658	1.265234	4.711067
606	-2546.278	-2769.248	222.9701	1.300111	4.408291
612	-2547.53	-2770.5	222.9701	1.300111	4.408291
618	-2540.991	-2762.452	221.4603	1.254443	5.275872
624	-2537.092	-2760.152	223.0601	1.096258	4.472434
630	-2526.984	-2749.568	222.5847	1.234473	4.661765
636	-2527.78	-2749.471	221.6915	0.9820309	5.298603
642	-2534.558	-2755.535	220.977	1.157502	5.595379
648	-2533.338	-2755.509	222.1704	1.152054	4.939012
654	-2525.99	-2750.376	224.3863	1.152054	3.684531
660	-2516.289	-2741.165	224.8756	1.318219	3.301982
666	-2530.418	-2754.892	224.4737	1.522746	3.417921
672	-2516.427	-2741.23	224.8028	1.406832	3.29266
678	-2518.585	-2744.249	225.6639	1.540945	2.694889
684	-2519.895	-2744.972	225.0763	1.723896	2.940888
690	-2529.784	-2756.283	226.499	1.869629	1.95168
696	-2526.097	-2752.166	226.0691	1.796421	2.28126
702	-2525.233	-2750.464	225.2312	1.552677	2.950712
708	-2533.425	-2758.702	225.2777	1.619795	2.88216
714	-2528.606	-2753.883	225.2777	1.619795	2.88216
720	-2520.132	-2744.36	224.2282	1.517535	3.564241
726	-2546.28	-2771.603	225.3233	1.351617	3.016187
732	-2545.887	-2770.788	224.9006	1.647847	3.091777
738	-2540.285	-2766.005	225.7203	1.657187	2.58845
744	-2535.19	-2760.469	225.2793	1.793333	2.775829
750	-2528.565	-2752.556	223.9902	1.422587	3.75709
756	-2528.279	-2752.656	224.3771	1.362722	3.567696
762	-2516.953	-2738.352	221.3988	1.224665	5.326219
768	-2517.35	-2740.98	223.6301	1.275701	4.047812
774	-2519.049	-2742.657	223.6077	1.298133	4.047812
780	-2535.177	-2758.785	223.6077	1.298133	4.047812
786	-2533.696	-2756.894	223.1976	1.409052	4.217976
792	-2526.821	-2751.128	224.3069	1.506152	3.52508
798	-2522.395	-2746.112	223.7165	1.343705	3.959612
804	-2522.584	-2744.508	221.924	1.148938	5.077621
810	-2529.435	-2752.206	222.771	1.380706	4.475069
816	-2534.78	-2760.121	225.3406	1.488043	2.923794
822	-2538.233	-2761.381	223.1478	1.302447	4.306615
828	-2528.327	-2753.124	224.7974	1.440308	3.276125
834	-2519.216	-2745.1	225.8842	1.448631	2.616068
840	-2519.961	-2744.013	224.0519	1.426833	3.719029
846	-2526.645	-2751.308	224.6631	1.449205	3.349967
852	-2522.979	-2746.405	223.4267	1.252069	4.17707
858	-2528.41	-2751.783	223.3728	1.366817	4.1425
864	-2541.775	-2764.902	223.1268	1.34279	4.295649
870	-2545.211	-2767.427	222.2155	1.297278	4.833
876	-2538.302	-2762.353	224.0503	1.238668	3.82841
882	-2538.932	-2764.179	225.2475	1.4913	2.977879
888	-2541.933	-2767.405	225.4717	1.529165	2.819494
894	-2531.634	-2757.256	225.6213	1.605623	2.681377
900	-2536.542	-2762.742	226.1995	1.678536	2.273262
906	-2550.48	-2776.01	225.5292	1.51327	2.794184
912	-2534.155	-2759.482	225.3276	1.499392	2.924769
918	-2517.712	-2743.061	225.3495	1.477473	2.924769
924	-2529.509	-2754.276	224.7667	1.477473	3.272338
930	-2525.216	-2748.086	222.8704	1.377481	4.420866
936	-2537.814	-2761.699	223.8848	1.42603	3.815837
942	-2540.943	-2765.693	224.7498	1.300771	3.386212
948	-2551.22	-2776.582	225.3625	1.549078	2.873635
954	-2537.476	-2762.006	224.5303	1.474893	3.412825
960	-2533.723	-2758.358	224.6344	1.507348	3.332633
966	-2528.603	-2753.257	224.654	1.487795	3.332633
972	-2536.002	-2761.113	225.1115	1.663267	2.956226
978	-2541.054	-2766.505	225.4506	1.631873	2.76983
984	-2537.001	-2763.399	226.3977	1.593217	2.200542
990	-2536.293	-2759.615	223.3217	1.340794	4.186301
996	-2539.816	-2763.497	223.6811	1.345936	3.978572
